launch_power_dbm,Status_Ch1,Status_Ch2,Status_Ch3,Status_Ch4,Status_Ch5,Status_Ch6,Status_Ch7,Status_Ch8,Status_Ch9,Status_Ch10,Status_Ch11,Status_Ch12,Status_Ch13,Status_Ch14,Status_Ch15,Status_Ch16,Status_Ch17,Status_Ch18,Status_Ch19,Status_Ch20,Status_Ch21,Status_Ch22,Status_Ch23,Status_Ch24,Status_Ch25,Status_Ch26,Status_Ch27,Status_Ch28,Status_Ch29,Status_Ch30,Status_Ch31,Status_Ch32,Status_Ch33,Status_Ch34,Status_Ch35,Status_Ch36,Status_Ch37,Status_Ch38,Status_Ch39,Status_Ch40,snr_Ch1,snr_Ch2,snr_Ch3,snr_Ch4,snr_Ch5,snr_Ch6,snr_Ch7,snr_Ch8,snr_Ch9,snr_Ch10,snr_Ch11,snr_Ch12,snr_Ch13,snr_Ch14,snr_Ch15,snr_Ch16,snr_Ch17,snr_Ch18,snr_Ch19,snr_Ch20,snr_Ch21,snr_Ch22,snr_Ch23,snr_Ch24,snr_Ch25,snr_Ch26,snr_Ch27,snr_Ch28,snr_Ch29,snr_Ch30,snr_Ch31,snr_Ch32,snr_Ch33,snr_Ch34,snr_Ch35,snr_Ch36,snr_Ch37,snr_Ch38,snr_Ch39,snr_Ch40
2.24,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,21.95738805431081,0.0,0.0,0.0,0.0,21.320374060343575,21.28283290366354,0.0,0.0,0.0,0.0,21.172192866323293,21.159287951870684,0.0,0.0,21.132043403088808,0.0,0.0,21.11873145376885,0.0,0.0,21.117421695605216,21.119600024536524,21.12313834184569,0.0,0.0,0.0,21.152681749009417,0.0,21.17903229891403,0.0,0.0,0.0,21.27060652630782,0.0,0.0,21.414090303298273,0.0,21.635916201621605,0.0
0.48,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0.0,21.961358037003116,0.0,21.851627095293406,0.0,0.0,0.0,21.76169137786234,0.0,0.0,0.0,0.0,0.0,0.0,21.701238782234604,0.0,21.693495211655254,0.0,21.68865922729988,0.0,21.68650850574522,21.68641979774933,0.0,21.688265854906014,21.69025397126068,21.693009400035884,21.696595049489144,21.701094461301054,0.0,0.0,0.0,0.0,0.0,21.756981622087153,0.0,0.0,0.0,0.0,0.0,22.072083366470157
2.96,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,21.47036202951697,0.0,0.0,20.82290936313442,0.0,0.0,0.0,20.609827390985313,0.0,0.0,0.0,0.0,0.0,20.48666339489096,0.0,20.467470113998413,0.0,0.0,0.0,20.450306455553818,20.44998929658948,0.0,20.45403007325447,0.0,0.0,0.0,0.0,0.0,0.0,20.526615152822203,0.0,20.572011493325668,20.601609242589912,0.0,20.681716495241567,20.73770559192614,20.811520051149323,20.915628114223374,0.0,0.0
2.4000000000000004,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,21.87129232751606,21.551935419679864,0.0,0.0,21.25132009647586,0.0,21.16259988458922,21.1305930321642,21.104045531755972,21.081776968548184,0.0,0.0,21.033614460470407,0.0,21.012928016744628,0.0,0.0,0.0,20.991497635064384,0.0,0.0,0.0,0.0,20.996343713759543,0.0,0.0,0.0,0.0,21.0400306762159,0.0,0.0,0.0,21.120055606169068,0.0,21.189443109100772,0.0,0.0,21.391436408648094,0.0,0.0
2.4000000000000004,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,21.87129232751606,0.0,0.0,0.0,21.25132009647586,21.20186608128654,0.0,21.1305930321642,0.0,0.0,21.062975485072563,0.0,21.033614460470407,0.0,0.0,21.005270981628232,0.0,20.994641259089573,20.991497635064384,0.0,20.98932415715407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0400306762159,0.0,0.0,0.0,21.120055606169068,21.151136505328214,0.0,0.0,21.30167342372504,21.391436408648094,0.0,0.0
2.8,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,21.6005001836079,0.0,0.0,20.978736932187743,20.906760374643845,20.851987761949804,20.80856862280253,20.773227270951132,0.0,0.0,0.0,20.681270750326387,0.0,20.654149598711804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.632455746378536,20.64010797767992,0.0,20.661336223470027,0.0,20.69213404708821,0.0,20.735862421124665,0.0,20.798930314248206,0.0,0.0,0.0,0.0,21.226966267131484,0.0
2.88,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,0,21.53696215304759,0.0,0.0,0.0,20.828925858899268,0.0,0.0,20.69294011956307,20.663144727653666,20.638189646631876,20.617151926534667,0.0,0.0,20.571800416216377,0.0,0.0,0.0,0.0,20.53780958072349,0.0,0.0,0.0,0.0,0.0,0.0,20.557731673962913,20.56748353860879,0.0,20.593694201678908,0.0,20.631111061076062,20.65534795958204,0.0,0.0,0.0,0.0,0.0,20.992594308359074,21.156217427615452,0.0
5.68,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,17.76814098168951,0.0,0.0,16.83560579757215,16.732003988920873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.33141789573354,16.329251661925905,16.32918601958086,16.331220873428084,16.33539105586094,16.34176820715411,0.0,0.0,16.37551230520197,0.0,16.41259404860754,0.0,0.0,0.0,16.54050473571648,16.59024741551187,16.651715059870952,0.0,16.83317238892475,0.0,0.0,17.764576776597934
-0.24,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0.0,21.715979614833415,0.0,21.640557499898105,0.0,21.602258574546095,0.0,0.0,0.0,21.559979352347334,0.0,21.547027427664727,21.541834707816008,21.53735189561672,0.0,0.0,0.0,0.0,21.523481350211533,0.0,0.0,0.0,21.52100452106561,0.0,21.522588424311863,0.0,21.52630123871163,0.0,0.0,0.0,21.54204925612456,21.548385878551613,0.0,21.565539165018315,21.57727604936585,0.0,0.0,21.639541600379964,0.0,0.0
0.2400000000000002,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,21.774399699092072,0.0,21.735931336473477,0.0,0.0,0.0,21.691160207395875,0.0,0.0,21.671908076480545,21.667264952181537,0.0,21.660145441523557,0.0,21.655609045433835,0.0,21.653458747576746,0.0,21.653655122234724,21.654661402242873,21.656308067071866,21.6586361627111,0.0,0.0,0.0,0.0,0.0,21.69169455211412,21.70194569063908,0.0,21.729916117716837,0.0,0.0,21.81149047290514,0.0,0.0
6.0,1,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,17.208487298634335,0.0,16.40971993646176,0.0,16.155229754674522,0.0,0.0,0.0,0.0,0.0,15.857113689449193,15.83255356519662,0.0,15.794716183073458,15.780533451941867,0.0,15.76015009184411,0.0,15.749220359378064,15.747038301449619,15.746984972458565,0.0,0.0,0.0,15.76860253300201,0.0,15.794015305554803,0.0,0.0,0.0,0.0,0.0,0.0,16.011835022849873,0.0,16.15341400455197,16.258374333435775,0.0,0.0,0.0
4.8,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0.0,0.0,0.0,0.0,18.238905688484262,0.0,0.0,18.059491095331033,0.0,17.98800362035687,17.96068037784578,17.93767083031103,0.0,0.0,17.888851947490114,0.0,0.0,17.86343827846509,17.85930827981546,17.857202698755238,17.857088417037563,17.8589652774335,0.0,0.0,0.0,17.887585821931932,17.900676190063923,0.0,0.0,0.0,0.0,0.0,18.056498818986245,0.0,0.0,0.0,18.33242453263534,0.0,0.0,19.203499250084253
5.36,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0.0,0.0,17.541276231412265,0.0,17.295036797930663,0.0,0.0,0.0,17.06800837748671,17.03425233206695,0.0,0.0,0.0,16.94526462235845,16.931468738616754,0.0,16.91162312234129,16.90520270312914,16.9009541184653,0.0,0.0,0.0,0.0,0.0,16.919597446223435,0.0,0.0,0.0,0.0,0.0,17.032507235461626,17.066082207705062,17.106360326069556,17.15523928040922,0.0,0.0,0.0,17.53800813804089,17.771716530444504,0.0
6.0,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,17.208487298634335,0.0,16.40971993646176,16.260354549520223,0.0,16.075868986966473,0.0,0.0,0.0,0.0,15.857113689449193,0.0,15.811926660460111,15.794716183073458,0.0,0.0,0.0,0.0,0.0,15.747038301449619,15.746984972458565,0.0,0.0,15.75977567400569,0.0,15.77994232782618,15.794015305554803,0.0,15.831629036801608,15.85607454669127,15.885146212042066,0.0,0.0,0.0,0.0,16.15341400455197,0.0,0.0,0.0,0.0
2.4000000000000004,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,21.87129232751606,0.0,21.407149415583646,21.31618346961863,0.0,0.0,0.0,0.0,21.104045531755972,21.081776968548184,0.0,21.04706246365961,21.033614460470407,0.0,21.012928016744628,21.005270981628232,20.999208801071525,0.0,20.991497635064384,20.989732678773798,20.98932415715407,0.0,20.99259672619135,0.0,0.0,0.0,0.0,0.0,21.0400306762159,21.055088356204273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4000000000000004,0,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0.0,21.551935419679864,21.407149415583646,21.31618346961863,0.0,0.0,0.0,21.1305930321642,0.0,21.081776968548184,21.062975485072563,21.04706246365961,0.0,0.0,0.0,0.0,0.0,20.994641259089573,0.0,20.989732678773798,0.0,0.0,20.99259672619135,20.996343713759543,21.001582502127984,0.0,0.0,0.0,0.0,0.0,0.0,21.094409179083492,0.0,0.0,0.0,21.237889842633525,0.0,21.391436408648094,0.0,21.85181712782653
3.2,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,21.252563581442786,0.0,0.0,20.568004284948117,0.0,0.0,20.38249777727752,20.34408593567577,0.0,0.0,20.26330486762868,20.244390006693138,20.2284473261013,0.0,0.0,0.0,0.0,20.182729804648865,20.179168981729497,0.0,0.0,0.0,0.0,20.18602102759288,0.0,0.0,20.2113984038721,20.224171850780866,0.0,20.257846367339766,0.0,0.0,20.336770419438448,0.0,20.421093562435484,20.480057760489025,0.0,0.0,0.0,0.0
2.7199999999999998,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,21.660944367682585,21.309787654064824,21.151459324047998,0.0,0.0,0.0,0.0,0.0,0.0,20.79780736996675,0.0,0.0,0.0,0.0,20.72356824488448,0.0,20.708873409984847,20.704011037057594,20.700692017167427,0.0,20.698512204551168,0.0,20.702234621828218,0.0,20.71215072406921,0.0,0.0,0.0,0.0,0.0,0.0,20.81350342178151,20.84145838823749,0.0,0.0,0.0,21.03958032508329,21.137693959090203,21.29469769795101,0.0
-0.24,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,21.812590488987237,0.0,0.0,21.640557499898105,0.0,21.602258574546095,0.0,21.577516988975937,0.0,21.559979352347334,0.0,21.547027427664727,0.0,21.53735189561672,0.0,0.0,21.52748796655128,0.0,0.0,21.522178502314667,0.0,21.52093683904279,21.52100452106561,21.521547617168316,0.0,0.0,21.52630123871163,0.0,0.0,21.536831023743417,0.0,0.0,0.0,21.565539165018315,21.57727604936585,0.0,0.0,0.0,0.0,0.0
4.64,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,19.45231089680427,18.95043993130674,18.729803707507426,18.593288513178504,0.0,0.0,0.0,18.319979784398953,0.0,0.0,0.0,0.0,18.180642199926822,0.0,18.151525581981943,18.140882893825896,0.0,0.0,0.0,0.0,0.0,18.121937184983558,0.0,18.131674615439152,0.0,0.0,0.0,18.178726524646088,0.0,0.0,0.0,18.27852216295388,0.0,18.362978882947296,0.0,18.492688315474158,18.588655395637975,18.724733134206936,0.0,0.0
4.48,1,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,19.687884627683175,19.195130452204324,18.97817739703985,18.843844893588532,0.0,0.0,18.62059301824243,18.57467930609076,0.0,18.505144306998464,0.0,0.0,0.0,0.0,18.40858929559927,18.398084960553888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.388892343028715,18.39683109632042,0.0,18.419756893227152,18.435206517397926,18.453751585345245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.18894078281447,19.680577446716615
5.44,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,1,18.176865706751922,0.0,0.0,0.0,17.155708400276296,17.078456441432344,17.017582615909564,16.96828765618815,16.92764283990924,0.0,0.0,0.0,16.821175509054914,0.0,0.0,16.77933324823034,0.0,0.0,0.0,16.75773719260363,0.0,0.0,0.0,0.0,0.0,16.78967194949976,16.803366723277694,0.0,16.839980176074196,0.0,16.892080204490384,0.0,0.0,0.0,0.0,0.0,17.255139017825336,0.0,17.634973634996648,18.172727554577335
0.48,0,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0.0,21.961358037003116,0.0,0.0,21.820633999160293,21.796713477740614,21.777509787278596,0.0,0.0,21.737196534320937,21.727601978658267,0.0,0.0,0.0,21.701238782234604,21.696981668693198,21.693495211655254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.69025397126068,21.693009400035884,0.0,21.701094461301054,0.0,0.0,0.0,0.0,0.0,0.0,21.774571115026596,0.0,0.0,21.86715286196922,21.932040126746273,22.072083366470157
3.84,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0.0,20.098481167673413,0.0,19.775161118992052,19.68748028720226,0.0,0.0,0.0,19.490661013970772,0.0,0.0,0.0,19.398021415743436,0.0,19.37118120740225,0.0,0.0,19.3479051733163,0.0,0.0,0.0,0.0,19.346900621145227,0.0,0.0,0.0,19.380692613649966,19.39497349830051,0.0,0.0,19.456899801544864,0.0,19.52064824025988,19.562799442714088,19.61481777617141,0.0,19.767850962130208,0.0,20.089653000242325,0.0
4.32,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,18.868294316697845,18.82311801155488,18.785822817143064,0.0,18.728496429143377,18.70643657923396,0.0,18.672378943701368,18.65957944915133,18.649224485568702,18.641118458984923,0.0,0.0,0.0,0.0,18.630661817951115,0.0,0.0,0.0,0.0,18.670377500019242,0.0,18.70379889446291,18.7255335270975,18.75138318644893,0.0,0.0,0.0,18.919273739616095,0.0,0.0,19.213693248053666,0.0,0.0
-1.2,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,21.217015001350774,0.0,21.135687300356373,21.118379780543282,0.0,0.0,21.08737705355812,0.0,21.074600738721813,0.0,0.0,0.0,21.057695328864952,0.0,0.0,0.0,21.047602166682342,0.0,0.0,0.0,21.0422204390694,21.04153473349161,0.0,0.0,21.041107648973025,0.0,21.042324474535654,21.04345857543884,0.0,21.046995671591333,0.0,0.0,0.0,21.06160941298508,0.0,21.075920760204152,0.0,0.0,21.12626208527166,0.0
0.0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,21.927280996544045,21.816826392345266,0.0,0.0,0.0,21.687673901671666,0.0,0.0,21.64918409291201,0.0,0.0,0.0,0.0,0.0,0.0,21.607198730223196,21.60422985294913,0.0,0.0,0.0,21.597819798890384,21.597519663182986,0.0,21.59850852120075,0.0,21.601771713669784,0.0,0.0,21.61175721957646,21.616774712279504,21.622859640493726,0.0,0.0,0.0,0.0,0.0,0.0,21.735027355142865,21.785162637296708,21.89305606879327
2.6399999999999997,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,1,21.7182669998072,0.0,0.0,0.0,21.053633458660475,21.000947875935285,20.959157295395578,0.0,0.0,20.873276111082937,0.0,20.836466237294697,0.0,0.0,0.0,20.792280300389212,0.0,0.0,0.0,0.0,0.0,20.776729848021517,0.0,20.78331931294722,0.0,20.796287598939358,0.0,0.0,20.830126945458165,0.0,20.865379981933124,0.0,20.915611603240137,20.948805301798178,0.0,0.0,21.109682262162053,0.0,0.0,21.700473411936272
2.08,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.361270033694563,21.337009234569067,21.316634259435915,21.29941043214496,21.28481378651724,0.0,21.262064760052056,21.25341008096775,21.24633293840212,0.0,21.236450468244115,21.23348990923532,0.0,0.0,21.23209462501377,0.0,21.237449685525924,0.0,0.0,0.0,0.0,0.0,21.290446293527417,0.0,0.0,21.349310036481313,0.0,0.0,0.0,0.0,0.0,21.72430579475742,22.008962823679802
3.5199999999999996,1,1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,20.921852007784764,20.497567114862008,20.308625210678976,0.0,20.107625974406393,0.0,0.0,0.0,19.92012013550479,19.89202762218155,19.86838136203848,0.0,19.83162840765657,0.0,0.0,19.796504077862526,19.78909816815363,0.0,0.0,0.0,19.77768725069698,19.77916690319261,19.782392843056627,0.0,0.0,0.0,0.0,19.828003182129265,19.84430671807446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.909748626864157
0.0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,1,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,21.687673901671666,21.67241873978044,0.0,0.0,0.0,21.63238725605275,21.625707539780162,0.0,21.615001097079332,0.0,0.0,0.0,21.601829032789183,0.0,0.0,0.0,21.597519663182986,21.59774385618265,0.0,21.599839090547334,0.0,21.604355420377523,21.607655307335026,0.0,0.0,0.0,21.630218787603894,21.639141075023957,21.650044481431422,0.0,0.0,0.0,21.735027355142865,21.785162637296708,0.0
3.4400000000000004,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,20.206833570453526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.934446258543264,0.0,19.909060905420517,0.0,19.89241594151197,19.886964056134776,0.0,0.0,19.881099225589626,0.0,19.885717056684577,0.0,0.0,19.906303992008056,19.91728689604865,0.0,0.0,19.965914894862586,19.988725568268148,20.01591016130149,0.0,20.088021344163543,20.13676865649554,20.198518012202985,20.280020907962694,0.0,0.0,0.0
0.3999999999999999,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1,1,0,0,0.0,0.0,21.878740017522663,21.83754720729036,0.0,0.0,21.766193389707908,0.0,21.738156498952584,0.0,21.71804067691256,0.0,0.0,0.0,0.0,21.688384431291553,0.0,0.0,0.0,21.678864409126952,0.0,0.0,21.6784955738186,21.67967371898613,0.0,0.0,0.0,21.69184948878847,21.697120662564483,21.703516435538972,21.711224203350696,0.0,0.0,21.7453387755727,0.0,0.0,21.811651044732294,21.851018472268006,0.0,0.0
1.92,0,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0.0,21.820285466363547,0.0,0.0,0.0,0.0,21.48540250938074,0.0,21.434507061040907,21.415094746791645,0.0,21.384746696175586,21.372950951675325,0.0,0.0,0.0,0.0,21.338449976730228,0.0,21.33391159176599,21.333417703545585,21.334100544664537,0.0,0.0,21.343494445328904,0.0,0.0,21.365481735253276,0.0,0.0,21.40453962837143,0.0,0.0,0.0,21.504511731914132,21.546094179016574,21.600784142680972,0.0,0.0,0.0
-0.24,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,1,1,0,0,0,21.812590488987237,0.0,0.0,21.640557499898105,0.0,21.602258574546095,0.0,0.0,21.56805621430465,0.0,0.0,0.0,0.0,21.53735189561672,21.533502745020176,0.0,21.52748796655128,0.0,21.523481350211533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.52630123871163,0.0,21.532550053531054,0.0,21.54204925612456,21.548385878551613,21.55609388893961,0.0,21.57727604936585,21.592199421479563,21.6118894795622,0.0,0.0,0.0
0.2400000000000002,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0.0,21.899211977417497,0.0,0.0,0.0,21.753079900704755,21.735931336473477,0.0,21.709894459261882,21.6997988559354,0.0,0.0,21.677367234005274,0.0,0.0,0.0,21.660145441523557,21.657570678627707,21.655609045433835,0.0,21.653458747576746,0.0,0.0,21.654661402242873,0.0,21.6586361627111,0.0,0.0,0.0,0.0,21.683217042315086,21.69169455211412,0.0,0.0,21.729916117716837,0.0,21.77532201629925,0.0,0.0,0.0
-1.04,0,0,0,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0.0,0.0,0.0,0.0,21.20660998206159,21.19566631275942,21.186738386675295,0.0,21.17288885055258,21.16738628601048,0.0,0.0,21.15471584878509,21.151480916870664,0.0,0.0,0.0,0.0,0.0,0.0,21.13855704848984,0.0,21.137558049439832,21.137505768399897,0.0,21.13836639486578,0.0,0.0,21.142486257424878,21.144796145406236,0.0,0.0,0.0,21.16132698525472,0.0,0.0,0.0,21.206216464117887,0.0,21.291179728388073
1.3599999999999999,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,22.205435388536255,21.988878317366044,0.0,0.0,21.779772174181563,0.0,21.716885192024897,0.0,0.0,0.0,0.0,21.633711654089836,0.0,0.0,0.0,21.602813231111753,21.598197264013802,21.594643247816805,21.59210162241681,0.0,0.0,21.590313059635054,21.591660974722092,0.0,0.0,0.0,21.60774939170225,21.614863490090805,0.0,0.0,0.0,0.0,0.0,0.0,21.726923886411793,21.760512993839875,0.0,0.0,21.964771168800688,0.0
4.32,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0.0,0.0,19.21980273880074,0.0,0.0,18.924003335492245,0.0,18.82311801155488,18.785822817143064,18.754677648654127,0.0,0.0,18.687883216063167,0.0,18.65957944915133,0.0,18.641118458984923,18.6351172692609,0.0,0.0,0.0,18.630661817951115,0.0,0.0,18.64784613959365,0.0,0.0,0.0,0.0,0.0,0.0,18.782188769587826,18.819134053106584,0.0,0.0,18.989444232668095,19.0822305673068,0.0,0.0,19.90779668167772
-1.2,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0.0,21.16214461284017,21.135687300356373,21.118379780543282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.05465707003376,21.051982793977384,0.0,21.047602166682342,0.0,0.0,21.043167835221244,21.0422204390694,0.0,21.04111455788981,0.0,0.0,21.041551660396657,0.0,21.04345857543884,0.0,0.0,21.049530873289534,21.052705238149958,21.056662301364362,21.06160941298508,21.06786032658002,0.0,0.0,0.0,0.0,0.0
0.48,1,1,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,22.104008330569545,21.961358037003116,0.0,21.851627095293406,21.820633999160293,0.0,21.777509787278596,0.0,21.748434622083337,21.737196534320937,21.727601978658267,0.0,21.712341161602723,0.0,0.0,0.0,21.693495211655254,21.690732196004696,0.0,0.0,0.0,0.0,0.0,0.0,21.69025397126068,21.693009400035884,0.0,0.0,0.0,21.713311023430258,0.0,0.0,0.0,0.0,0.0,0.0,21.826119890534667,21.86715286196922,0.0,0.0
3.3600000000000003,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,20.498851114787872,0.0,20.30357969084865,0.0,20.19339329619344,0.0,20.12113225142887,0.0,0.0,0.0,0.0,20.02118057603315,20.009829765821202,20.000620165398274,0.0,19.987989544438186,19.984354933436368,19.98242158787591,19.982161876258644,19.983575498300613,0.0,0.0,0.0,20.006955716909328,20.01777529203106,0.0,0.0,0.0,0.0,0.0,20.147093870338875,0.0,0.0,20.294919075233672,0.0,0.0,0.0,0.0
-1.84,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0.0,20.693488699567965,0.0,0.0,0.0,20.647443096816012,0.0,0.0,20.632267136134278,0.0,20.62512920411067,0.0,0.0,20.617064055682167,20.614907668619082,0.0,20.61124674104558,0.0,20.60836433210909,0.0,20.606201932432885,0.0,0.0,20.604294301050462,20.604033783127676,20.603978199496268,20.60414395802365,0.0,0.0,0.0,0.0,0.0,0.0,20.614629454009908,20.61847265065941,0.0,0.0,20.640257130324805,0.0,0.0
